DayNum,VehId,Trip,Timestamp(ms),Latitude[deg],Longitude[deg],Vehicle Speed[km/h],MAF[g/sec],Engine RPM[RPM],Absolute Load[%],OAT[DegC],Fuel Rate[L/hr],Air Conditioning Power[kW],Air Conditioning Power[Watts],Heater Power[Watts],HV Battery Current[A],HV Battery SOC[%],HV Battery Voltage[V],Short Term Fuel Trim Bank 1[%],Short Term Fuel Trim Bank 2[%],Long Term Fuel Trim Bank 1[%],Long Term Fuel Trim Bank 2[%]
3.58228731481,388,647,1300,42.25703,-83.7579225,70.8399963379,35.3600006104,1296.0,,2.75,,,0.0,,-123.900024414,89.2253265381,317.5,,,,
3.58228731481,388,647,1900,42.25703,-83.7579225,70.8399963379,2.1099998951,1296.0,,2.75,,,0.0,,-123.900024414,89.2253265381,317.5,,,,
3.58228731481,388,647,2300,42.25703,-83.7579225,69.5999984741,2.1099998951,1296.0,,2.75,,,0.0,,-123.900024414,89.2253265381,317.5,,,,
3.58228731481,388,647,3000,42.25703,-83.7579225,69.5999984741,2.1099998951,0.0,,2.75,,,0.0,,-123.900024414,89.2253265381,317.5,,,,
3.58228731481,388,647,3400,42.25703,-83.7579225,68.3300018311,2.1099998951,0.0,,2.75,,,0.0,,-123.900024414,89.2253265381,317.5,,,,
3.58228731481,388,647,3800,42.25703,-83.7579225,68.3300018311,2.1099998951,0.0,,2.75,,,0.0,,-123.900024414,89.2253265381,317.5,,,,
3.58228731481,388,647,3900,42.25703,-83.7579225,68.3300018311,2.1099998951,0.0,,1.5,,,0.0,,-123.900024414,89.2253265381,317.5,,,,
3.58228731481,388,647,4000,42.25703,-83.7579225,68.3300018311,2.73000001907,0.0,,1.5,,,0.0,,-123.900024414,89.2253265381,317.5,,,,
3.58228731481,388,647,4300,42.2569697222,-83.7567127778,68.3300018311,2.73000001907,0.0,,1.5,,,0.0,,-13.25,89.2253265381,330.0,,,,
3.58228731481,388,647,4400,42.2569697222,-83.7567127778,69.9199981689,2.73000001907,0.0,,1.5,,,0.0,,-13.25,89.2253265381,330.0,,,,
3.58228731481,388,647,5000,42.2569697222,-83.7567127778,69.9199981689,2.73000001907,1408.0,,1.5,,,0.0,,-13.25,89.2253265381,330.0,,,,
3.58228731481,388,647,5500,42.2569697222,-83.7567127778,70.2999954224,2.73000001907,1408.0,,1.5,,,0.0,,-13.25,89.2253265381,330.0,,,,
3.58228731481,388,647,6000,42.2569697222,-83.7567127778,70.2999954224,11.3699998856,1408.0,,1.5,,,0.0,,-13.25,88.8278503418,330.0,,,,
3.58228731481,388,647,6500,42.2569697222,-83.7567127778,70.9599990845,11.3699998856,1408.0,,1.5,,,0.0,,-13.25,88.8278503418,330.0,,,,
3.58228731481,388,647,7000,42.2569697222,-83.7567127778,70.9599990845,11.3699998856,1474.0,,1.5,,,0.0,,-13.25,88.8278503418,330.0,,,,
3.58228731481,388,647,7500,42.2569697222,-83.7567127778,71.3600006104,11.3699998856,1474.0,,1.5,,,0.0,,-13.25,88.8278503418,330.0,,,,
3.58228731481,388,647,7900,42.2569697222,-83.7567127778,71.3600006104,12.7999992371,1474.0,,1.5,,,0.0,,-13.25,88.8278503418,330.0,,,,
3.58228731481,388,647,8600,42.2569697222,-83.7567127778,71.5199966431,12.7999992371,1474.0,,1.5,,,0.0,,-13.25,88.8278503418,330.0,,,,
3.58228731481,388,647,9000,42.2569697222,-83.7567127778,71.5199966431,12.7999992371,1290.0,,1.5,,,0.0,,-13.25,88.8278503418,330.0,,,,
3.58228731481,388,647,9300,42.2569697222,-83.7567127778,71.5199966431,12.7999992371,1290.0,,1.5,,,0.0,,-11.4000244141,88.8278503418,330.5,,,,
3.58228731481,388,647,9400,42.2569391667,-83.7555113889,71.5199966431,12.7999992371,1290.0,,1.5,,,0.0,,-11.4000244141,88.8278503418,330.5,,,,
3.58228731481,388,647,9600,42.2569391667,-83.7555113889,70.5999984741,12.7999992371,1290.0,,1.5,,,0.0,,-11.4000244141,88.8278503418,330.5,,,,
3.58228731481,388,647,9900,42.2569391667,-83.7555113889,70.5999984741,5.76999998093,1290.0,,1.5,,,0.0,,-11.4000244141,88.8278503418,330.5,,,,
3.58228731481,388,647,10700,42.2569391667,-83.7555113889,69.7600021362,5.76999998093,1290.0,,1.5,,,0.0,,-11.4000244141,88.8278503418,330.5,,,,
3.58228731481,388,647,11000,42.2569391667,-83.7555113889,69.7600021362,5.76999998093,1336.0,,1.5,,,0.0,,-11.4000244141,88.8278503418,330.5,,,,
3.58228731481,388,647,11700,42.2569391667,-83.7555113889,69.1699981689,5.76999998093,1336.0,,1.5,,,0.0,,-11.4000244141,88.8278503418,330.5,,,,
3.58228731481,388,647,11900,42.2569391667,-83.7555113889,69.1699981689,5.81999969482,1336.0,,1.5,,,0.0,,-11.4000244141,88.8278503418,330.5,,,,
3.58228731481,388,647,12800,42.2569391667,-83.7555113889,67.8899993896,5.81999969482,1336.0,,1.5,,,0.0,,-11.4000244141,88.8278503418,330.5,,,,
3.58228731481,388,647,13000,42.2569391667,-83.7555113889,67.8899993896,5.81999969482,1404.0,,1.5,,,0.0,,-11.4000244141,88.8278503418,330.5,,,,
3.58228731481,388,647,13900,42.2569391667,-83.7555113889,66.8799972534,5.81999969482,1404.0,,1.5,,,0.0,,-11.4000244141,88.8278503418,330.5,,,,
3.58228731481,388,647,14000,42.2569391667,-83.7555113889,66.8799972534,33.0699996948,1404.0,,1.5,,,0.0,,-11.4000244141,88.8278503418,330.5,,,,
3.58228731481,388,647,14400,42.2569433333,-83.7543572222,66.8799972534,33.0699996948,1404.0,,1.5,,,0.0,,34.25,88.8278503418,336.0,,,,
3.58228731481,388,647,14900,42.2569433333,-83.7543572222,66.9000015259,33.0699996948,1404.0,,1.5,,,0.0,,34.25,88.8278503418,336.0,,,,
3.58228731481,388,647,15100,42.2569433333,-83.7543572222,66.9000015259,33.0699996948,2150.0,,1.5,,,0.0,,34.25,88.8278503418,336.0,,,,
3.58228731481,388,647,15900,42.2569433333,-83.7543572222,66.6299972534,33.0699996948,2150.0,,1.5,,,0.0,,34.25,88.8278503418,336.0,,,,
3.58228731481,388,647,16000,42.2569433333,-83.7543572222,66.6299972534,4.03999996185,2150.0,,1.5,,,0.0,,34.25,88.8278503418,336.0,,,,
3.58228731481,388,647,17000,42.2569433333,-83.7543572222,66.2299957275,4.03999996185,2150.0,,1.5,,,0.0,,34.25,88.8278503418,336.0,,,,
3.58228731481,388,647,17100,42.2569433333,-83.7543572222,66.2299957275,4.03999996185,440.0,,1.5,,,0.0,,34.25,88.8278503418,336.0,,,,
3.58228731481,388,647,18000,42.2569433333,-83.7543572222,66.1500015259,0.709999978542,440.0,,1.5,,,0.0,,34.25,88.8278503418,336.0,,,,
3.58228731481,388,647,19100,42.2569433333,-83.7543572222,65.8699951172,0.709999978542,0.0,,1.5,,,0.0,,34.25,88.8278503418,336.0,,,,
3.58228731481,388,647,19400,42.2569383333,-83.7532369444,65.8699951172,0.709999978542,0.0,,1.5,,,0.0,,-5.29998779297,88.8278503418,331.0,,,,
3.58228731481,388,647,20100,42.2569383333,-83.7532369444,65.8899993896,0.709999978542,0.0,,1.5,,,0.0,,-5.29998779297,88.8278503418,331.0,,,,
3.58228731481,388,647,21100,42.2569383333,-83.7532369444,65.189994812,0.709999978542,0.0,,1.5,,,0.0,,-5.29998779297,88.8278503418,331.0,,,,
3.58228731481,388,647,22200,42.2569383333,-83.7532369444,64.5899963379,0.709999978542,0.0,,1.5,,,0.0,,-5.29998779297,88.8278503418,331.0,,,,
3.58228731481,388,647,23200,42.2569383333,-83.7532369444,63.6499977112,0.709999978542,0.0,,1.5,,,0.0,,-5.29998779297,88.8278503418,331.0,,,,
3.58228731481,388,647,24300,42.2569141667,-83.7521502778,63.0900001526,0.709999978542,0.0,,1.5,,,0.0,,-5.29998779297,88.8278503418,331.0,,,,
3.58228731481,388,647,24400,42.2569141667,-83.7521502778,63.0900001526,0.709999978542,0.0,,1.5,,,0.0,,11.200012207,88.8278503418,333.5,,,,
3.58228731481,388,647,25300,42.2569141667,-83.7521502778,62.0,0.709999978542,0.0,,1.5,,,0.0,,11.200012207,88.8278503418,333.5,,,,
3.58228731481,388,647,26300,42.2569141667,-83.7521502778,60.5,0.709999978542,0.0,,1.5,,,0.0,,11.200012207,88.8278503418,333.5,,,,
3.58228731481,388,647,27400,42.2569141667,-83.7521502778,56.8699989319,0.709999978542,0.0,,1.5,,,0.0,,11.200012207,88.8278503418,333.5,,,,
3.58228731481,388,647,28400,42.2569141667,-83.7521502778,52.6999969482,0.709999978542,0.0,,1.5,,,0.0,,11.200012207,88.8278503418,333.5,,,,
3.58228731481,388,647,29300,42.2568869444,-83.7511891667,52.6999969482,0.709999978542,0.0,,1.5,,,0.0,,11.200012207,88.8278503418,333.5,,,,
3.58228731481,388,647,29500,42.2568869444,-83.7511891667,47.9099998474,0.709999978542,0.0,,1.5,,,0.0,,99.700012207,88.8278503418,346.0,,,,
3.58228731481,388,647,30500,42.2568869444,-83.7511891667,41.3499984741,0.709999978542,0.0,,1.5,,,0.0,,99.700012207,88.8278503418,346.0,,,,
3.58228731481,388,647,31500,42.2568869444,-83.7511891667,34.4599990845,0.709999978542,0.0,,1.5,,,0.0,,99.700012207,88.8278503418,346.0,,,,
3.58228731481,388,647,32600,42.2568869444,-83.7511891667,24.9099998474,0.709999978542,0.0,,1.5,,,0.0,,99.700012207,88.8278503418,346.0,,,,
3.58228731481,388,647,33600,42.2568869444,-83.7511891667,15.4699993134,0.709999978542,0.0,,1.5,,,0.0,,99.700012207,88.8278503418,346.0,,,,
3.58228731481,388,647,34400,42.2568838889,-83.7507277778,15.4699993134,0.709999978542,0.0,,1.5,,,0.0,,99.700012207,88.8278503418,346.0,,,,
3.58228731481,388,647,34500,42.2568838889,-83.7507277778,15.4699993134,0.709999978542,0.0,,1.5,,,0.0,,4.29998779297,88.8278503418,336.0,,,,
3.58228731481,388,647,34700,42.2568838889,-83.7507277778,8.8499994278,0.709999978542,0.0,,1.5,,,0.0,,4.29998779297,88.8278503418,336.0,,,,
3.58228731481,388,647,35700,42.2568838889,-83.7507277778,4.15000009537,0.709999978542,0.0,,1.5,,,0.0,,4.29998779297,88.8278503418,336.0,,,,
3.58228731481,388,647,36700,42.2568838889,-83.7507277778,0.669999957085,0.709999978542,0.0,,1.5,,,0.0,,4.29998779297,88.8278503418,336.0,,,,
3.58228731481,388,647,37800,42.2568838889,-83.7507277778,0.0,0.709999978542,0.0,,1.5,,,0.0,,-1.65002441406,88.8278503418,334.5,,,,
3.58228731481,388,647,37900,42.2568838889,-83.7507277778,0.0,0.709999978542,0.0,,2.25,,,0.0,,-1.65002441406,88.8278503418,334.5,,,,
3.58228731481,388,647,39800,42.2568838889,-83.7507277778,0.0,0.709999978542,0.0,,2.25,,,0.0,,-1.65002441406,88.8278503418,334.5,,,,
3.58228731481,388,647,39900,42.2568838889,-83.7507277778,0.0,0.709999978542,0.0,,2.25,,,0.0,,-1.65002441406,89.4354476929,334.5,,,,
3.58228731481,388,647,42800,42.2568838889,-83.7507277778,0.0,0.709999978542,0.0,,2.25,,,0.0,,-1.95001220703,89.4354476929,334.0,,,,
3.58228731481,388,647,47800,42.2568838889,-83.7507277778,0.0,0.709999978542,0.0,,2.25,,,0.0,,-1.79998779297,89.4354476929,334.0,,,,
3.58228731481,388,647,51300,42.2567730556,-83.7507277778,0.0,0.709999978542,0.0,,2.25,,,0.0,,-1.79998779297,89.4354476929,334.0,,,,
3.58228731481,388,647,51800,42.2567730556,-83.7507277778,1.4699999094,0.709999978542,0.0,,2.25,,,0.0,,-5.15002441406,89.4354476929,333.5,,,,
3.58228731481,388,647,52800,42.2567730556,-83.7507277778,4.88999986649,0.709999978542,0.0,,2.25,,,0.0,,-5.15002441406,89.4354476929,333.5,,,,
3.58228731481,388,647,53900,42.2567730556,-83.7507277778,10.4099998474,0.709999978542,0.0,,2.25,,,0.0,,-5.15002441406,89.4354476929,333.5,,,,
3.58228731481,388,647,54800,42.2567730556,-83.7507277778,10.4099998474,0.709999978542,1650.0,,2.25,,,0.0,,-5.15002441406,89.4354476929,333.5,,,,
3.58228731481,388,647,54900,42.2567730556,-83.7507277778,16.0399990082,0.709999978542,1650.0,,2.25,,,0.0,,-5.15002441406,89.4354476929,333.5,,,,
3.58228731481,388,647,55800,42.2567730556,-83.7507277778,16.0399990082,18.6000003815,1650.0,,2.25,,,0.0,,-5.15002441406,89.4354476929,333.5,,,,
3.58228731481,388,647,56000,42.2567730556,-83.7507277778,19.6800003052,18.6000003815,1650.0,,2.25,,,0.0,,-5.15002441406,89.4354476929,333.5,,,,
3.58228731481,388,647,56300,42.2567786111,-83.7505591667,19.6800003052,18.6000003815,1650.0,,2.25,,,0.0,,-5.15002441406,89.4354476929,333.5,,,,
3.58228731481,388,647,56800,42.2567786111,-83.7505591667,19.6800003052,18.6000003815,942.0,,2.25,,,0.0,,4.0,89.4354476929,334.5,,,,
3.58228731481,388,647,57000,42.2567786111,-83.7505591667,23.1599998474,18.6000003815,942.0,,2.25,,,0.0,,4.0,89.4354476929,334.5,,,,
3.58228731481,388,647,57800,42.2567786111,-83.7505591667,23.1599998474,2.24000000954,942.0,,2.25,,,0.0,,4.0,89.4354476929,334.5,,,,
3.58228731481,388,647,58000,42.2567786111,-83.7505591667,24.2600002289,2.24000000954,942.0,,2.25,,,0.0,,4.0,89.4354476929,334.5,,,,
3.58228731481,388,647,58800,42.2567786111,-83.7505591667,24.2600002289,2.24000000954,0.0,,2.25,,,0.0,,4.0,89.4354476929,334.5,,,,
3.58228731481,388,647,59100,42.2567786111,-83.7505591667,25.8799991608,2.24000000954,0.0,,2.25,,,0.0,,4.0,89.3291244507,334.5,,,,
3.58228731481,388,647,59800,42.2567786111,-83.7505591667,25.8799991608,0.709999978542,0.0,,2.25,,,0.0,,4.0,89.3291244507,334.5,,,,
3.58228731481,388,647,60100,42.2567786111,-83.7505591667,26.0999984741,0.709999978542,0.0,,2.25,,,0.0,,4.0,89.3291244507,334.5,,,,
3.58228731481,388,647,60800,42.2567786111,-83.7505591667,26.0999984741,0.709999978542,1836.0,,2.25,,,0.0,,4.0,89.3291244507,334.5,,,,
3.58228731481,388,647,61200,42.2567786111,-83.7505591667,27.5599994659,0.709999978542,1836.0,,2.25,,,0.0,,4.0,89.3291244507,334.5,,,,
3.58228731481,388,647,61300,42.2567061111,-83.7502025,27.5599994659,0.709999978542,1836.0,,2.25,,,0.0,,4.0,89.3291244507,334.5,,,,
3.58228731481,388,647,61800,42.2567061111,-83.7502025,27.5599994659,37.3099975586,1836.0,,2.25,,,0.0,,4.0,89.3291244507,334.5,,,,
3.58228731481,388,647,61900,42.2567061111,-83.7502025,27.5599994659,37.3099975586,1836.0,,2.25,,,0.0,,-14.6000366211,89.3291244507,331.0,,,,
3.58228731481,388,647,62200,42.2567061111,-83.7502025,34.0400009155,37.3099975586,1836.0,,2.25,,,0.0,,-14.6000366211,89.3291244507,331.0,,,,
3.58228731481,388,647,62800,42.2567061111,-83.7502025,34.0400009155,37.3099975586,3222.0,,2.25,,,0.0,,-14.6000366211,89.3291244507,331.0,,,,
3.58228731481,388,647,63200,42.2567061111,-83.7502025,41.7599983215,37.3099975586,3222.0,,2.25,,,0.0,,-14.6000366211,89.3291244507,331.0,,,,
3.58228731481,388,647,63800,42.2567061111,-83.7502025,41.7599983215,44.0999984741,3222.0,,2.25,,,0.0,,-14.6000366211,89.3291244507,331.0,,,,
3.58228731481,388,647,64300,42.2567061111,-83.7502025,48.0699996948,44.0999984741,3222.0,,2.25,,,0.0,,-14.6000366211,89.3291244507,331.0,,,,
3.58228731481,388,647,64800,42.2567061111,-83.7502025,48.0699996948,44.0999984741,2940.0,,2.25,,,0.0,,-14.6000366211,89.3291244507,331.0,,,,
3.58228731481,388,647,65300,42.2567061111,-83.7502025,52.3999977112,44.0999984741,2940.0,,2.25,,,0.0,,-14.6000366211,89.3291244507,331.0,,,,
3.58228731481,388,647,65800,42.2567061111,-83.7502025,52.3999977112,42.8600006104,2940.0,,2.25,,,0.0,,-14.6000366211,89.3291244507,331.0,,,,
3.58228731481,388,647,66400,42.2562058333,-83.7502566667,56.0,42.8600006104,2940.0,,2.25,,,0.0,,-14.6000366211,89.3291244507,331.0,,,,
3.58228731481,388,647,66800,42.2562058333,-83.7502566667,56.0,42.8600006104,2842.0,,2.25,,,0.0,,-14.6000366211,89.3291244507,331.0,,,,
3.58228731481,388,647,66900,42.2562058333,-83.7502566667,56.0,42.8600006104,2842.0,,2.25,,,0.0,,-37.3500366211,89.3291244507,328.0,,,,
3.58228731481,388,647,67400,42.2562058333,-83.7502566667,58.8099975586,42.8600006104,2842.0,,2.25,,,0.0,,-37.3500366211,89.3291244507,328.0,,,,
3.58228731481,388,647,67800,42.2562058333,-83.7502566667,58.8099975586,5.94000005722,2842.0,,2.25,,,0.0,,-37.3500366211,89.3291244507,328.0,,,,
3.58228731481,388,647,68400,42.2562058333,-83.7502566667,59.9399986267,5.94000005722,2842.0,,2.25,,,0.0,,-37.3500366211,89.3291244507,328.0,,,,
3.58228731481,388,647,68800,42.2562058333,-83.7502566667,59.9399986267,5.94000005722,656.0,,2.25,,,0.0,,-37.3500366211,89.3291244507,328.0,,,,
3.58228731481,388,647,69500,42.2562058333,-83.7502566667,59.2099990845,5.94000005722,656.0,,2.25,,,0.0,,-37.3500366211,89.3291244507,328.0,,,,
3.58228731481,388,647,69800,42.2562058333,-83.7502566667,59.2099990845,26.5,656.0,,2.25,,,0.0,,-37.3500366211,89.3291244507,328.0,,,,
3.58228731481,388,647,70500,42.2562058333,-83.7502566667,60.8599967957,26.5,656.0,,2.25,,,0.0,,-37.3500366211,89.3291244507,328.0,,,,
3.58228731481,388,647,70800,42.2562058333,-83.7502566667,60.8599967957,26.5,2176.0,,2.25,,,0.0,,-37.3500366211,89.3291244507,328.0,,,,
3.58228731481,388,647,71300,42.25551,-83.7506394444,60.8599967957,26.5,2176.0,,2.25,,,0.0,,-37.3500366211,89.3291244507,328.0,,,,
3.58228731481,388,647,71600,42.25551,-83.7506394444,62.25,26.5,2176.0,,2.25,,,0.0,,-37.3500366211,89.3291244507,328.0,,,,
3.58228731481,388,647,71800,42.25551,-83.7506394444,62.25,27.3699989319,2176.0,,2.25,,,0.0,,-37.3500366211,89.3291244507,328.0,,,,
3.58228731481,388,647,71900,42.25551,-83.7506394444,62.25,27.3699989319,2176.0,,2.25,,,0.0,,-37.3500366211,89.3291244507,336.0,,,,
3.58228731481,388,647,72000,42.25551,-83.7506394444,62.25,27.3699989319,2176.0,,2.25,,,0.0,,29.5,89.3291244507,336.0,,,,
3.58228731481,388,647,72600,42.25551,-83.7506394444,63.0399971008,27.3699989319,2176.0,,2.25,,,0.0,,29.5,89.3291244507,336.0,,,,
3.58228731481,388,647,72800,42.25551,-83.7506394444,63.0399971008,27.3699989319,1596.0,,2.25,,,0.0,,29.5,89.3291244507,336.0,,,,
3.58228731481,388,647,73600,42.25551,-83.7506394444,62.4899978638,27.3699989319,1596.0,,2.25,,,0.0,,29.5,89.3291244507,336.0,,,,
3.58228731481,388,647,73800,42.25551,-83.7506394444,62.4899978638,3.12999987602,1596.0,,2.25,,,0.0,,29.5,89.3291244507,336.0,,,,
3.58228731481,388,647,74700,42.25551,-83.7506394444,58.2799987793,3.12999987602,1596.0,,2.25,,,0.0,,29.5,89.3291244507,336.0,,,,
3.58228731481,388,647,74800,42.25551,-83.7506394444,58.2799987793,3.12999987602,288.0,,2.25,,,0.0,,29.5,89.3291244507,336.0,,,,
3.58228731481,388,647,75700,42.25551,-83.7506394444,49.4399986267,3.12999987602,288.0,,2.25,,,0.0,,29.5,89.3291244507,336.0,,,,
3.58228731481,388,647,75800,42.25551,-83.7506394444,49.4399986267,0.709999978542,288.0,,2.25,,,0.0,,29.5,89.3291244507,336.0,,,,
3.58228731481,388,647,76400,42.2549294444,-83.7512958333,49.4399986267,0.709999978542,288.0,,2.25,,,0.0,,29.5,89.3291244507,336.0,,,,
3.58228731481,388,647,76800,42.2549294444,-83.7512958333,40.2700004578,0.709999978542,0.0,,2.25,,,0.0,,29.5,89.3291244507,336.0,,,,
3.58228731481,388,647,77000,42.2549294444,-83.7512958333,40.2700004578,0.709999978542,0.0,,2.25,,,0.0,,2.04998779297,89.3291244507,335.0,,,,
3.58228731481,388,647,77800,42.2549294444,-83.7512958333,36.8800010681,0.709999978542,0.0,,2.25,,,0.0,,2.04998779297,89.3291244507,335.0,,,,
3.58228731481,388,647,78800,42.2549294444,-83.7512958333,41.1699981689,0.709999978542,1292.0,,2.25,,,0.0,,2.04998779297,89.3291244507,335.0,,,,
3.58228731481,388,647,79900,42.2549294444,-83.7512958333,46.1199989319,11.2299995422,1292.0,,2.25,,,0.0,,2.04998779297,89.3291244507,335.0,,,,
3.58228731481,388,647,80800,42.2549294444,-83.7512958333,46.1199989319,11.2299995422,1148.0,,2.25,,,0.0,,2.04998779297,89.3291244507,335.0,,,,
3.58228731481,388,647,81000,42.2549294444,-83.7512958333,48.6199989319,11.2299995422,1148.0,,2.25,,,0.0,,2.04998779297,89.3291244507,335.0,,,,
3.58228731481,388,647,81400,42.2544841667,-83.7510661111,48.6199989319,11.2299995422,1148.0,,2.25,,,0.0,,2.04998779297,89.3291244507,335.0,,,,
3.58228731481,388,647,81800,42.2544841667,-83.7510661111,48.6199989319,11.2299995422,1148.0,,2.25,,,0.0,,2.04998779297,89.3291244507,335.0,,,,
3.58228731481,388,647,81900,42.2544841667,-83.7510661111,48.6199989319,5.32999992371,1148.0,,2.25,,,0.0,,2.04998779297,89.3291244507,335.0,,,,
3.58228731481,388,647,82000,42.2544841667,-83.7510661111,51.2999992371,5.32999992371,1148.0,,2.25,,,0.0,,-3.15002441406,89.3291244507,332.5,,,,
3.58228731481,388,647,82900,42.2544841667,-83.7510661111,51.2999992371,5.32999992371,1096.0,,2.25,,,0.0,,-3.15002441406,89.3291244507,332.5,,,,
3.58228731481,388,647,83100,42.2544841667,-83.7510661111,52.5999984741,5.32999992371,1096.0,,2.25,,,0.0,,-3.15002441406,89.3291244507,332.5,,,,
3.58228731481,388,647,83900,42.2544841667,-83.7510661111,52.5999984741,3.90999984741,1096.0,,2.25,,,0.0,,-3.15002441406,89.3291244507,332.5,,,,
3.58228731481,388,647,84100,42.2544841667,-83.7510661111,54.7099990845,3.90999984741,1096.0,,2.25,,,0.0,,-3.15002441406,89.3291244507,332.5,,,,
3.58228731481,388,647,84900,42.2544841667,-83.7510661111,54.7099990845,3.90999984741,1526.0,,2.25,,,0.0,,-3.15002441406,89.3291244507,332.5,,,,
3.58228731481,388,647,85200,42.2544841667,-83.7510661111,57.0299987793,3.90999984741,1526.0,,2.25,,,0.0,,-3.15002441406,89.3291244507,332.5,,,,
3.58228731481,388,647,85900,42.2544841667,-83.7510661111,57.0299987793,5.08999967575,1526.0,,2.25,,,0.0,,-3.15002441406,89.3291244507,332.5,,,,
3.58228731481,388,647,86200,42.2544841667,-83.7510661111,58.2299995422,5.08999967575,1526.0,,2.25,,,0.0,,-3.15002441406,89.3291244507,332.5,,,,
3.58228731481,388,647,86300,42.2539458333,-83.7504677778,58.2299995422,5.08999967575,1526.0,,2.25,,,0.0,,-3.15002441406,89.3291244507,332.5,,,,
3.58228731481,388,647,86900,42.2539458333,-83.7504677778,58.2299995422,5.08999967575,0.0,,2.25,,,0.0,,-3.15002441406,89.3291244507,332.5,,,,
3.58228731481,388,647,87100,42.2539458333,-83.7504677778,58.2299995422,5.08999967575,0.0,,2.25,,,0.0,,14.0999755859,89.3291244507,334.5,,,,
3.58228731481,388,647,87900,42.2539458333,-83.7504677778,58.2299995422,0.709999978542,0.0,,2.25,,,0.0,,14.0999755859,89.3291244507,334.5,,,,
3.58228731481,388,647,88300,42.2539458333,-83.7504677778,58.7299995422,0.709999978542,0.0,,2.25,,,0.0,,14.0999755859,89.3291244507,334.5,,,,
3.58228731481,388,647,89300,42.2539458333,-83.7504677778,58.3899993896,0.709999978542,0.0,,2.25,,,0.0,,14.0999755859,89.3291244507,334.5,,,,
3.58228731481,388,647,90400,42.2539458333,-83.7504677778,57.8999977112,0.709999978542,0.0,,2.25,,,0.0,,14.0999755859,89.3291244507,334.5,,,,
3.58228731481,388,647,90900,42.2539458333,-83.7504677778,57.8999977112,0.709999978542,556.0,,2.25,,,0.0,,14.0999755859,89.3291244507,334.5,,,,
3.58228731481,388,647,91300,42.2533347222,-83.7499716667,57.8999977112,0.709999978542,556.0,,2.25,,,0.0,,14.0999755859,89.3291244507,334.5,,,,
3.58228731481,388,647,91400,42.2533347222,-83.7499716667,57.6499977112,0.709999978542,556.0,,2.25,,,0.0,,14.0999755859,89.3291244507,334.5,,,,
3.58228731481,388,647,92000,42.2533347222,-83.7499716667,57.6499977112,15.8699998856,556.0,,2.25,,,0.0,,14.0999755859,89.3291244507,334.5,,,,
3.58228731481,388,647,92100,42.2533347222,-83.7499716667,57.6499977112,15.8699998856,556.0,,2.25,,,0.0,,34.549987793,89.3291244507,337.0,,,,
3.58228731481,388,647,92400,42.2533347222,-83.7499716667,58.5299987793,15.8699998856,556.0,,2.25,,,0.0,,34.549987793,89.3291244507,337.0,,,,
3.58228731481,388,647,92900,42.2533347222,-83.7499716667,58.5299987793,15.8699998856,1294.0,,2.25,,,0.0,,34.549987793,89.3291244507,337.0,,,,
3.58228731481,388,647,93500,42.2533347222,-83.7499716667,58.2099990845,15.8699998856,1294.0,,2.25,,,0.0,,34.549987793,89.3291244507,337.0,,,,
